Package,Module,Class,Smell,Function/Method,Line no,File,Details
nerox8664_pytorch2keras.tests.models,menet,,Magic number,get_menet,268,/Volumes/BrokeExt/NICHE/nerox8664_pytorch2keras/tests/models/menet.py,Magic number 256 used in get_menet.
nerox8664_pytorch2keras.tests.models,menet,,Magic number,get_menet,268,/Volumes/BrokeExt/NICHE/nerox8664_pytorch2keras/tests/models/menet.py,Magic number 512 used in get_menet.
nerox8664_pytorch2keras.tests.models,menet,,Magic number,get_menet,268,/Volumes/BrokeExt/NICHE/nerox8664_pytorch2keras/tests/models/menet.py,Magic number 1024 used in get_menet.
nerox8664_pytorch2keras.tests.models,menet,,Magic number,get_menet,269,/Volumes/BrokeExt/NICHE/nerox8664_pytorch2keras/tests/models/menet.py,Magic number 348 used in get_menet.
nerox8664_pytorch2keras.tests.models,menet,,Magic number,get_menet,270,/Volumes/BrokeExt/NICHE/nerox8664_pytorch2keras/tests/models/menet.py,Magic number 24 used in get_menet.
nerox8664_pytorch2keras.tests.models,menet,,Magic number,get_menet,270,/Volumes/BrokeExt/NICHE/nerox8664_pytorch2keras/tests/models/menet.py,Magic number 348 used in get_menet.
nerox8664_pytorch2keras.tests.models,menet,,Magic number,get_menet,270,/Volumes/BrokeExt/NICHE/nerox8664_pytorch2keras/tests/models/menet.py,Magic number 696 used in get_menet.
nerox8664_pytorch2keras.tests.models,menet,,Magic number,get_menet,270,/Volumes/BrokeExt/NICHE/nerox8664_pytorch2keras/tests/models/menet.py,Magic number 1392 used in get_menet.
nerox8664_pytorch2keras.tests.models,menet,,Magic number,get_menet,271,/Volumes/BrokeExt/NICHE/nerox8664_pytorch2keras/tests/models/menet.py,Magic number 352 used in get_menet.
nerox8664_pytorch2keras.tests.models,menet,,Magic number,get_menet,272,/Volumes/BrokeExt/NICHE/nerox8664_pytorch2keras/tests/models/menet.py,Magic number 24 used in get_menet.
nerox8664_pytorch2keras.tests.models,menet,,Magic number,get_menet,272,/Volumes/BrokeExt/NICHE/nerox8664_pytorch2keras/tests/models/menet.py,Magic number 352 used in get_menet.
nerox8664_pytorch2keras.tests.models,menet,,Magic number,get_menet,272,/Volumes/BrokeExt/NICHE/nerox8664_pytorch2keras/tests/models/menet.py,Magic number 704 used in get_menet.
nerox8664_pytorch2keras.tests.models,menet,,Magic number,get_menet,272,/Volumes/BrokeExt/NICHE/nerox8664_pytorch2keras/tests/models/menet.py,Magic number 1408 used in get_menet.
