Package,Module,Class,Function,LOC,CC,PC
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble.tests,test_easy_ensemble,,test_warm_start_smaller_n_estimators,7,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble.tests,test_easy_ensemble,,test_warm_start_equal_n_estimators,11,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble.tests,test_easy_ensemble,,test_warm_start_equivalence,12,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble.tests,test_easy_ensemble,,test_easy_ensemble_classifier_single_estimator,14,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble.tests,test_easy_ensemble,,test_easy_ensemble_classifier_grid_search,17,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble.tests,test_forest,,imbalanced_dataset,13,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble.tests,test_forest,,test_balanced_random_forest_error_warning_warm_start,12,1,1
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble.tests,test_forest,,test_balanced_random_forest,14,1,1
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble.tests,test_forest,,test_balanced_random_forest_attributes,26,2,1
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble.tests,test_forest,,test_balanced_random_forest_sample_weight,12,1,1
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble.tests,test_forest,,test_balanced_random_forest_oob,27,2,1
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble.tests,test_forest,,test_balanced_random_forest_grid_search,6,1,1
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble.tests,test_forest,,test_little_tree_with_small_max_samples,26,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble.tests,test_forest,,test_balanced_random_forest_pruning,12,1,1
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble.tests,test_forest,,test_balanced_random_forest_oob_binomial,14,1,1
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble.tests,test_forest,,test_missing_values_is_resilient,32,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble.tests,test_forest,,test_missing_value_is_predictive,32,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble.tests,test_weight_boosting,,imbalanced_dataset,13,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble.tests,test_weight_boosting,,test_rusboost,27,1,1
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble.tests,test_weight_boosting,,test_rusboost_sample_weight,12,1,1
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble.tests,test_weight_boosting,,test_rusboost_algorithm,6,1,2
scikit-learn-contrib_imbalanced-learn.imblearn.keras,_generator,BalancedBatchGenerator,__init__,11,2,2
scikit-learn-contrib_imbalanced-learn.imblearn.keras,_generator,BalancedBatchGenerator,_sample,11,3,0
scikit-learn-contrib_imbalanced-learn.imblearn.keras,_generator,BalancedBatchGenerator,__len__,2,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.keras,_generator,BalancedBatchGenerator,__getitem__,20,4,1
scikit-learn-contrib_imbalanced-learn.imblearn.keras,_generator,,import_keras,33,2,0
scikit-learn-contrib_imbalanced-learn.imblearn.keras,_generator,,balanced_batch_generator,11,1,2
scikit-learn-contrib_imbalanced-learn.imblearn.keras.tests,test_generator,,data,7,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.keras.tests,test_generator,,_build_keras_model,7,1,2
scikit-learn-contrib_imbalanced-learn.imblearn.keras.tests,test_generator,,test_balanced_batch_generator_class_no_return_indices,5,1,1
scikit-learn-contrib_imbalanced-learn.imblearn.keras.tests,test_generator,,test_balanced_batch_generator_class,12,1,3
scikit-learn-contrib_imbalanced-learn.imblearn.keras.tests,test_generator,,test_balanced_batch_generator_class_sparse,15,3,2
scikit-learn-contrib_imbalanced-learn.imblearn.keras.tests,test_generator,,test_balanced_batch_generator_function_no_return_indices,8,1,1
scikit-learn-contrib_imbalanced-learn.imblearn.keras.tests,test_generator,,test_balanced_batch_generator_function,16,1,3
scikit-learn-contrib_imbalanced-learn.imblearn.keras.tests,test_generator,,test_balanced_batch_generator_function_sparse,15,3,2
scikit-learn-contrib_imbalanced-learn.imblearn.metrics,_classification,,sensitivity_specificity_support,122,19,2
scikit-learn-contrib_imbalanced-learn.imblearn.metrics,_classification,,sensitivity_score,13,1,2
scikit-learn-contrib_imbalanced-learn.imblearn.metrics,_classification,,specificity_score,13,1,2
scikit-learn-contrib_imbalanced-learn.imblearn.metrics,_classification,,geometric_mean_score,66,6,2
scikit-learn-contrib_imbalanced-learn.imblearn.metrics,_classification,,make_index_balanced_accuracy,54,6,0
scikit-learn-contrib_imbalanced-learn.imblearn.metrics,_classification,,classification_report_imbalanced,100,6,2
scikit-learn-contrib_imbalanced-learn.imblearn.metrics,_classification,,macro_averaged_mean_absolute_error,21,3,2
scikit-learn-contrib_imbalanced-learn.imblearn.metrics,pairwise,ValueDifferenceMetric,__init__,4,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.metrics,pairwise,ValueDifferenceMetric,fit,37,7,2
scikit-learn-contrib_imbalanced-learn.imblearn.metrics,pairwise,ValueDifferenceMetric,pairwise,21,4,2
scikit-learn-contrib_imbalanced-learn.imblearn.metrics,pairwise,ValueDifferenceMetric,_more_tags,4,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.metrics,pairwise,ValueDifferenceMetric,__sklearn_tags__,4,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.metrics.tests,test_classification,,make_prediction,27,4,2
scikit-learn-contrib_imbalanced-learn.imblearn.metrics.tests,test_classification,,test_sensitivity_specificity_score_binary,12,2,0
scikit-learn-contrib_imbalanced-learn.imblearn.metrics.tests,test_classification,,test_sensitivity_specificity_f_binary_single_class,3,1,3
scikit-learn-contrib_imbalanced-learn.imblearn.metrics.tests,test_classification,,test_sensitivity_specificity_extra_labels,5,1,2
scikit-learn-contrib_imbalanced-learn.imblearn.metrics.tests,test_classification,,test_sensitivity_specificity_ignored_labels,15,2,0
scikit-learn-contrib_imbalanced-learn.imblearn.metrics.tests,test_classification,,test_sensitivity_specificity_error_multilabels,7,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.metrics.tests,test_classification,,test_sensitivity_specificity_support_errors,6,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.metrics.tests,test_classification,,test_sensitivity_specificity_unused_pos_label,6,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.metrics.tests,test_classification,,test_geometric_mean_support_binary,4,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.metrics.tests,test_classification,,test_geometric_mean_multiclass,3,1,4
scikit-learn-contrib_imbalanced-learn.imblearn.metrics.tests,test_classification,,test_geometric_mean_average,3,1,4
scikit-learn-contrib_imbalanced-learn.imblearn.metrics.tests,test_classification,,test_geometric_mean_sample_weight,9,1,5
scikit-learn-contrib_imbalanced-learn.imblearn.metrics.tests,test_classification,,test_geometric_mean_score_prediction,4,1,2
scikit-learn-contrib_imbalanced-learn.imblearn.metrics.tests,test_classification,,test_iba_geo_mean_binary,7,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.metrics.tests,test_classification,,_format_report,2,1,1
scikit-learn-contrib_imbalanced-learn.imblearn.metrics.tests,test_classification,,test_classification_report_imbalanced_multiclass,24,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.metrics.tests,test_classification,,test_classification_report_imbalanced_multiclass_with_digits,27,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.metrics.tests,test_classification,,test_classification_report_imbalanced_multiclass_with_string_label,22,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.metrics.tests,test_classification,,test_classification_report_imbalanced_multiclass_with_unicode_label,13,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.metrics.tests,test_classification,,test_classification_report_imbalanced_multiclass_with_long_string_label,13,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.metrics.tests,test_classification,,test_iba_sklearn_metrics,5,1,2
scikit-learn-contrib_imbalanced-learn.imblearn.metrics.tests,test_classification,,test_iba_error_y_score_prob_error,5,1,1
scikit-learn-contrib_imbalanced-learn.imblearn.metrics.tests,test_classification,,test_classification_report_imbalanced_dict_with_target_names,27,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.metrics.tests,test_classification,,test_classification_report_imbalanced_dict_without_target_names,28,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.metrics.tests,test_classification,,test_macro_averaged_mean_absolute_error,3,1,3
scikit-learn-contrib_imbalanced-learn.imblearn.metrics.tests,test_classification,,test_macro_averaged_mean_absolute_error_sample_weight,11,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.metrics.tests,test_pairwise,,data,11,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.metrics.tests,test_pairwise,,test_value_difference_metric,14,2,6
scikit-learn-contrib_imbalanced-learn.imblearn.metrics.tests,test_pairwise,,test_value_difference_metric_property,26,3,5
scikit-learn-contrib_imbalanced-learn.imblearn.metrics.tests,test_pairwise,,test_value_difference_metric_categories,10,1,1
scikit-learn-contrib_imbalanced-learn.imblearn.metrics.tests,test_pairwise,,test_value_difference_metric_categories_error,9,1,1
scikit-learn-contrib_imbalanced-learn.imblearn.metrics.tests,test_pairwise,,test_value_difference_metric_missing_categories,11,2,1
scikit-learn-contrib_imbalanced-learn.imblearn.metrics.tests,test_pairwise,,test_value_difference_value_unfitted,6,1,1
scikit-learn-contrib_imbalanced-learn.imblearn.metrics.tests,test_score_objects,,data,3,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.metrics.tests,test_score_objects,,test_scorer_common_average,11,1,4
scikit-learn-contrib_imbalanced-learn.imblearn.metrics.tests,test_score_objects,,test_scorer_default_average,11,1,4
scikit-learn-contrib_imbalanced-learn.imblearn.over_sampling._smote,base,BaseSMOTE,__init__,4,1,3
scikit-learn-contrib_imbalanced-learn.imblearn.over_sampling._smote,base,BaseSMOTE,_validate_estimator,5,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.over_sampling._smote,base,BaseSMOTE,_make_samples,10,1,8
scikit-learn-contrib_imbalanced-learn.imblearn.over_sampling._smote,base,BaseSMOTE,_generate_samples,16,3,8
scikit-learn-contrib_imbalanced-learn.imblearn.over_sampling._smote,base,BaseSMOTE,_in_danger_noise,14,1,5
scikit-learn-contrib_imbalanced-learn.imblearn.over_sampling._smote,base,SMOTE,__init__,6,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.over_sampling._smote,base,SMOTE,_fit_resample,23,4,2
scikit-learn-contrib_imbalanced-learn.imblearn.over_sampling._smote,base,SMOTENC,__init__,8,1,1
scikit-learn-contrib_imbalanced-learn.imblearn.over_sampling._smote,base,SMOTENC,_check_X_y,6,1,2
scikit-learn-contrib_imbalanced-learn.imblearn.over_sampling._smote,base,SMOTENC,_validate_column_types,21,3,1
scikit-learn-contrib_imbalanced-learn.imblearn.over_sampling._smote,base,SMOTENC,_validate_estimator,12,3,0
scikit-learn-contrib_imbalanced-learn.imblearn.over_sampling._smote,base,SMOTENC,_fit_resample,97,10,2
scikit-learn-contrib_imbalanced-learn.imblearn.over_sampling._smote,base,SMOTENC,_generate_samples,28,3,8
scikit-learn-contrib_imbalanced-learn.imblearn.over_sampling._smote,base,SMOTENC,_more_tags,2,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.over_sampling._smote,base,SMOTENC,__sklearn_tags__,5,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.over_sampling._smote,base,SMOTEN,__init__,7,1,1
scikit-learn-contrib_imbalanced-learn.imblearn.over_sampling._smote,base,SMOTEN,_check_X_y,11,1,2
scikit-learn-contrib_imbalanced-learn.imblearn.over_sampling._smote,base,SMOTEN,_validate_estimator,3,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.over_sampling._smote,base,SMOTEN,_make_samples,11,1,5
scikit-learn-contrib_imbalanced-learn.imblearn.over_sampling._smote,base,SMOTEN,_fit_resample,50,5,2
scikit-learn-contrib_imbalanced-learn.imblearn.over_sampling._smote,base,SMOTEN,_more_tags,2,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.over_sampling._smote,base,SMOTEN,__sklearn_tags__,5,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.over_sampling._smote,cluster,KMeansSMOTE,__init__,10,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.over_sampling._smote,cluster,KMeansSMOTE,_validate_estimator,16,3,0
scikit-learn-contrib_imbalanced-learn.imblearn.over_sampling._smote,cluster,KMeansSMOTE,_find_cluster_sparsity,14,2,1
scikit-learn-contrib_imbalanced-learn.imblearn.over_sampling._smote,cluster,KMeansSMOTE,_fit_resample,89,10,2
scikit-learn-contrib_imbalanced-learn.imblearn.over_sampling._smote.tests,test_borderline_smote,,test_borderline_smote_no_in_danger_samples,19,1,1
scikit-learn-contrib_imbalanced-learn.imblearn.over_sampling._smote.tests,test_borderline_smote,,test_borderline_smote_kind,31,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.over_sampling._smote.tests,test_borderline_smote,,test_borderline_smote_in_danger,35,2,0
scikit-learn-contrib_imbalanced-learn.imblearn.over_sampling._smote.tests,test_kmeans_smote,,data,27,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.over_sampling._smote.tests,test_kmeans_smote,,test_kmeans_smote,16,1,1
scikit-learn-contrib_imbalanced-learn.imblearn.over_sampling._smote.tests,test_kmeans_smote,,test_sample_kmeans_custom,12,1,3
