Package,Module,Class,Function,LOC,CC,PC
google-research_meta-dataset.meta_dataset.data,providers,Episode,support_shots,2,1,0
google-research_meta-dataset.meta_dataset.data,providers,Episode,query_shots,2,1,0
google-research_meta-dataset.meta_dataset.data,providers,Episode,way,2,1,0
google-research_meta-dataset.meta_dataset.data,providers,Episode,unique_labels,2,1,0
google-research_meta-dataset.meta_dataset.data,providers,Episode,labels,2,1,0
google-research_meta-dataset.meta_dataset.data,providers,Episode,onehot_labels,2,1,0
google-research_meta-dataset.meta_dataset.data,providers,Episode,onehot_support_labels,2,1,0
google-research_meta-dataset.meta_dataset.data,providers,Episode,onehot_query_labels,2,1,0
google-research_meta-dataset.meta_dataset.data,providers,EpisodePiece,unique_class_ids,4,1,0
google-research_meta-dataset.meta_dataset.data,providers,EpisodePiece,support_shots,3,1,0
google-research_meta-dataset.meta_dataset.data,providers,EpisodePiece,query_shots,2,1,0
google-research_meta-dataset.meta_dataset.data,providers,EpisodePiece,labels,2,1,0
google-research_meta-dataset.meta_dataset.data,providers,EpisodePiece,onehot_labels,2,1,0
google-research_meta-dataset.meta_dataset.data,providers,EpisodePiece,onehot_support_labels,2,1,0
google-research_meta-dataset.meta_dataset.data,providers,EpisodePiece,onehot_query_labels,2,1,0
google-research_meta-dataset.meta_dataset.data,providers,Batch,way,3,1,0
google-research_meta-dataset.meta_dataset.data,providers,Batch,onehot_labels,2,1,0
google-research_meta-dataset.meta_dataset.data,providers,,compute_shot,6,1,2
google-research_meta-dataset.meta_dataset.data,providers,,compute_unique_class_ids,3,1,1
google-research_meta-dataset.meta_dataset.data,read_episodes,,read_episode_as_dataset,14,1,4
google-research_meta-dataset.meta_dataset.data,read_episodes,,read_episodes_from_records,38,2,3
google-research_meta-dataset.meta_dataset.data,read_episodes,,read_episodes_from_records_multiple_sources,11,2,3
google-research_meta-dataset.meta_dataset.data,read_episodes,,read_vtab_as_episode,38,0,4
google-research_meta-dataset.meta_dataset.data,reader,Reader,__init__,12,1,7
google-research_meta-dataset.meta_dataset.data,reader,Reader,construct_class_datasets,54,10,4
google-research_meta-dataset.meta_dataset.data,reader,EpisodeReaderMixin,create_dataset_input_pipeline,39,3,3
google-research_meta-dataset.meta_dataset.data,reader,BatchReaderMixin,create_dataset_input_pipeline,56,10,4
google-research_meta-dataset.meta_dataset.data,reader,,_pad,5,1,3
google-research_meta-dataset.meta_dataset.data,reader,,episode_representation_generator,68,9,4
google-research_meta-dataset.meta_dataset.data,reader,,decompress_episode_representation,5,1,1
google-research_meta-dataset.meta_dataset.data,reader,,add_offset_to_target,4,1,3
google-research_meta-dataset.meta_dataset.data,reader_test,DatasetIDGenTest,setUp,5,1,0
google-research_meta-dataset.meta_dataset.data,reader_test,DatasetIDGenTest,tearDown,3,1,0
google-research_meta-dataset.meta_dataset.data,reader_test,DatasetIDGenTest,check_expected_structure,38,3,1
google-research_meta-dataset.meta_dataset.data,reader_test,DatasetIDGenTest,test_default,6,1,0
google-research_meta-dataset.meta_dataset.data,reader_test,DatasetIDGenTest,test_fixed_query,6,1,0
google-research_meta-dataset.meta_dataset.data,reader_test,DatasetIDGenTest,test_no_query,6,1,0
google-research_meta-dataset.meta_dataset.data,reader_test,DatasetIDGenTest,test_fixed_shots,7,1,0
google-research_meta-dataset.meta_dataset.data,reader_test,DatasetIDGenTest,test_fixed_ways,6,1,0
google-research_meta-dataset.meta_dataset.data,reader_test,DatasetIDGenTest,test_fixed_episodes,7,1,0
google-research_meta-dataset.meta_dataset.data,reader_test,FakeEpisodeReader,construct_class_datasets,11,1,4
google-research_meta-dataset.meta_dataset.data,reader_test,EpisodeReaderTest,setUp,8,1,0
google-research_meta-dataset.meta_dataset.data,reader_test,EpisodeReaderTest,tearDown,3,1,0
google-research_meta-dataset.meta_dataset.data,reader_test,EpisodeReaderTest,generate_episodes,17,2,4
google-research_meta-dataset.meta_dataset.data,reader_test,EpisodeReaderTest,check_episode_consistency,12,1,3
google-research_meta-dataset.meta_dataset.data,reader_test,EpisodeReaderTest,check_consistent_class,9,3,2
google-research_meta-dataset.meta_dataset.data,reader_test,EpisodeReaderTest,check_end_padding,10,1,2
google-research_meta-dataset.meta_dataset.data,reader_test,EpisodeReaderTest,generate_and_check,6,2,2
google-research_meta-dataset.meta_dataset.data,reader_test,EpisodeReaderTest,test_train,6,1,0
google-research_meta-dataset.meta_dataset.data,reader_test,EpisodeReaderTest,test_valid,6,1,0
google-research_meta-dataset.meta_dataset.data,reader_test,EpisodeReaderTest,test_test,6,1,0
google-research_meta-dataset.meta_dataset.data,reader_test,EpisodeReaderTest,test_fixed_query,6,1,0
google-research_meta-dataset.meta_dataset.data,reader_test,EpisodeReaderTest,test_no_query,6,1,0
google-research_meta-dataset.meta_dataset.data,reader_test,EpisodeReaderTest,test_fixed_shots,7,1,0
google-research_meta-dataset.meta_dataset.data,reader_test,EpisodeReaderTest,test_fixed_ways,6,1,0
google-research_meta-dataset.meta_dataset.data,reader_test,EpisodeReaderTest,test_fixed_episodes,7,1,0
google-research_meta-dataset.meta_dataset.data,reader_test,EpisodeReaderTest,test_episode_switch_frequency,28,4,0
google-research_meta-dataset.meta_dataset.data,reader_test,EpisodeReaderTest,test_non_deterministic_shuffle,33,5,0
google-research_meta-dataset.meta_dataset.data,reader_test,EpisodeReaderTest,test_deterministic_noshuffle,27,4,0
google-research_meta-dataset.meta_dataset.data,reader_test,EpisodeReaderTest,test_deterministic_tfseed,30,4,0
google-research_meta-dataset.meta_dataset.data,reader_test,EpisodeReaderTest,check_description_vs_target_chunks,18,2,4
google-research_meta-dataset.meta_dataset.data,reader_test,EpisodeReaderTest,check_same_as_generator,34,2,2
google-research_meta-dataset.meta_dataset.data,reader_test,EpisodeReaderTest,test_same_as_generator,5,2,0
google-research_meta-dataset.meta_dataset.data,reader_test,EpisodeReaderTest,test_flush_logic,48,7,0
google-research_meta-dataset.meta_dataset.data,reader_test,,bind_gin_parameters,20,1,0
google-research_meta-dataset.meta_dataset.data,reader_test,,split_into_chunks,9,1,2
google-research_meta-dataset.meta_dataset.data,reader_test,,construct_fake_datasets,19,4,5
google-research_meta-dataset.meta_dataset.data,sampling,EpisodeDescriptionSampler,__init__,136,26,8
google-research_meta-dataset.meta_dataset.data,sampling,EpisodeDescriptionSampler,sample_class_ids,65,9,0
google-research_meta-dataset.meta_dataset.data,sampling,EpisodeDescriptionSampler,sample_episode_description,44,6,0
google-research_meta-dataset.meta_dataset.data,sampling,EpisodeDescriptionSampler,compute_chunk_sizes,20,5,0
google-research_meta-dataset.meta_dataset.data,sampling,,sample_num_ways_uniformly,5,2,4
google-research_meta-dataset.meta_dataset.data,sampling,,sample_class_ids_uniformly,4,2,3
google-research_meta-dataset.meta_dataset.data,sampling,,compute_num_query,14,4,3
google-research_meta-dataset.meta_dataset.data,sampling,,sample_support_set_size,16,3,4
google-research_meta-dataset.meta_dataset.data,sampling,,sample_num_support_per_class,15,4,6
google-research_meta-dataset.meta_dataset.data,sampling_test,SampleNumWaysUniformlyTest,test_min_ways_respected,7,2,0
google-research_meta-dataset.meta_dataset.data,sampling_test,SampleNumWaysUniformlyTest,test_num_classes_respected,8,2,0
google-research_meta-dataset.meta_dataset.data,sampling_test,SampleNumWaysUniformlyTest,test_max_ways_upper_bound_respected,8,2,0
google-research_meta-dataset.meta_dataset.data,sampling_test,SampleClassIDsUniformlyTest,test_num_ways_respected,7,2,0
google-research_meta-dataset.meta_dataset.data,sampling_test,SampleClassIDsUniformlyTest,test_num_classes_respected,6,2,0
google-research_meta-dataset.meta_dataset.data,sampling_test,SampleClassIDsUniformlyTest,test_unique_class_ids,6,2,0
google-research_meta-dataset.meta_dataset.data,sampling_test,ComputeNumQueryTest,test_max_num_query_respected,7,1,0
google-research_meta-dataset.meta_dataset.data,sampling_test,ComputeNumQueryTest,test_at_most_half,7,1,0
google-research_meta-dataset.meta_dataset.data,sampling_test,ComputeNumQueryTest,test_raises_error_on_one_image_per_class,7,1,0
google-research_meta-dataset.meta_dataset.data,sampling_test,SampleSupportSetSizeTest,test_max_support_set_size_respected,9,2,0
google-research_meta-dataset.meta_dataset.data,sampling_test,SampleSupportSetSizeTest,test_raises_error_max_support_too_small,8,1,0
google-research_meta-dataset.meta_dataset.data,sampling_test,SampleNumSupportPerClassTest,test_support_set_size_respected,12,2,0
google-research_meta-dataset.meta_dataset.data,sampling_test,SampleNumSupportPerClassTest,test_at_least_one_example_per_class,12,2,0
