Package,Module,Class,Function,LOC,CC,PC
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,TokenTextEncoder,_init_vocab_from_file,8,2,1
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,TokenTextEncoder,_init_vocab_from_list,7,3,1
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,TokenTextEncoder,_init_vocab,12,2,2
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,TokenTextEncoder,store_to_file,5,2,1
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,SubwordTextEncoder,__init__,7,2,1
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,SubwordTextEncoder,encode,5,1,1
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,SubwordTextEncoder,encode_without_tokenizing,3,1,1
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,SubwordTextEncoder,decode,7,3,2
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,SubwordTextEncoder,decode_list,2,1,1
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,SubwordTextEncoder,vocab_size,2,1,0
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,SubwordTextEncoder,_tokens_to_subtoken_ids,6,2,1
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,SubwordTextEncoder,_token_to_subtoken_ids,11,1,1
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,SubwordTextEncoder,_subtoken_ids_to_tokens,13,4,1
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,SubwordTextEncoder,_subtoken_id_to_subtoken_string,4,1,1
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,SubwordTextEncoder,_escaped_token_to_subtoken_strings,23,4,1
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,SubwordTextEncoder,_escaped_token_to_subtoken_ids,8,1,1
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,SubwordTextEncoder,build_from_generator,15,3,5
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,SubwordTextEncoder,build_to_target_size,46,5,8
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,SubwordTextEncoder,build_from_token_counts,101,20,5
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,SubwordTextEncoder,all_subtoken_strings,2,1,0
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,SubwordTextEncoder,dump,9,1,0
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,SubwordTextEncoder,_init_subtokens_from_list,16,3,2
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,SubwordTextEncoder,_init_alphabet_from_tokens,3,1,1
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,SubwordTextEncoder,_load_from_file_object,13,6,1
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,SubwordTextEncoder,_load_from_file,5,2,1
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,SubwordTextEncoder,store_to_file,7,3,2
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,ImageEncoder,__init__,5,1,4
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,ImageEncoder,num_reserved_ids,2,1,0
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,ImageEncoder,encode,10,2,1
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,ImageEncoder,decode,37,5,2
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,ImageEncoder,decode_list,3,1,1
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,ImageEncoder,vocab_size,2,1,0
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,RealEncoder,encode,3,1,1
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,RealEncoder,decode,4,1,2
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,,native_to_unicode,9,1,1
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,,unicode_to_native,5,1,1
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,,is_unicode,2,1,1
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,,to_unicode,5,1,2
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,,to_unicode_ignore_errors,2,1,1
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,,to_unicode_utf8,2,1,1
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,,strip_ids,5,3,2
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,,_escape_token,9,3,2
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,text_encoder,,_unescape_token,14,0,1
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,tokenizer,,encode,16,5,1
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,tokenizer,,decode,9,4,1
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,tokenizer,,_read_filepattern,26,9,3
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.t,tokenizer,,vocab_token_counts,13,3,2
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.transformer,attention_layer,Attention,__init__,23,2,4
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.transformer,attention_layer,Attention,split_heads,14,1,1
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.transformer,attention_layer,Attention,combine_heads,9,1,1
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.transformer,attention_layer,Attention,call,27,3,4
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.transformer,attention_layer,SelfAttention,call,2,1,3
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.transformer,beam_search,SequenceBeamSearch,__init__,8,1,7
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.transformer,beam_search,SequenceBeamSearch,search,25,1,2
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.transformer,beam_search,SequenceBeamSearch,_create_initial_state,38,1,2
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.transformer,beam_search,SequenceBeamSearch,_continue_search,24,1,1
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.transformer,beam_search,SequenceBeamSearch,_search_step,13,1,1
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.transformer,beam_search,SequenceBeamSearch,_grow_alive_seq,40,1,1
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.transformer,beam_search,SequenceBeamSearch,_get_new_alive_state,15,1,3
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.transformer,beam_search,SequenceBeamSearch,_get_new_finished_state,33,1,3
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.transformer,beam_search,,sequence_beam_search,13,1,8
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.transformer,beam_search,,_log_prob_from_logits,2,1,1
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.transformer,beam_search,,_length_normalization,2,1,2
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.transformer,beam_search,,_expand_to_beam_size,6,1,2
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.transformer,beam_search,,_shape_list,7,3,1
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.transformer,beam_search,,_get_shape_keep_last_dim,7,3,1
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.transformer,beam_search,,_flatten_beam_dim,6,1,1
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.transformer,beam_search,,_unflatten_beam_dim,5,1,3
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.transformer,beam_search,,_gather_beams,8,1,4
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.transformer,beam_search,,_gather_topk_beams,3,1,4
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.transformer,embedding_layer,EmbeddingSharedWeights,__init__,10,2,3
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.transformer,embedding_layer,EmbeddingSharedWeights,build,12,1,1
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.transformer,embedding_layer,EmbeddingSharedWeights,call,22,2,1
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.transformer,embedding_layer,EmbeddingSharedWeights,linear,10,1,1
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.transformer,ffn_layer,FeedFowardNetwork,__init__,16,1,5
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.transformer,ffn_layer,FeedFowardNetwork,call,35,4,2
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.transformer,model_utils,,get_position_encoding,15,1,4
